review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_835a3a3bb1c6b43b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2504,Austrian Championships,2020,Melanie Czesak,AUT,WAG,junior,VT,2,,apparatus,final,3.5,True,1,suggestion_4df0c7a522b290b7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Melanie Czesak,AUT,WAG,junior,VT,2,,individual,final,12.101,3.5,WAG,3052,"[{""suggestion_id"": ""suggestion_4df0c7a522b290b7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Melanie Czesak"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.101, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3052, ""target_id"": ""target_4c7934218b5ae86c""}}]"
orphan_7cef7ebce1759832,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2521,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,BB,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_41f3b7eca9145ef8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2521,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,FX,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e2dc8e9becab0559,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2521,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,UB,,,individual,qualification,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cbc52496fd3ef920,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2522,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_31046d887b336508,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2522,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c9de638f361c7123,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2522,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,UB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_00ef000b3805ae31,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2522,Chinese Individual Championships,2020,Meng Shangrong,CHN,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6f4fbad6c17c61bc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2523,Chinese Championships,2020,Meng Shangrong,CHN,WAG,senior,UB,,,individual,qualification,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d3cdd3405d7399c9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2575,Swedish Championships,2020,Miriam Sandberg,SWE,WAG,senior,VT,2,,individual,final,2.0,True,1,suggestion_0d74f7f6e3dd2c72,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Swedish Championships,2020,Miriam Sandberg,SWE,WAG,senior,VT,2,,apparatus,final,10.7,2.0,WAG,3143,"[{""suggestion_id"": ""suggestion_0d74f7f6e3dd2c72"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Swedish Championships"", ""year"": 2020, ""athlete_name"": ""Miriam Sandberg"", ""country"": ""SWE"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.7, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3143, ""target_id"": ""target_704295cb460816c4""}}]"
orphan_49e9518d76624bfe,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2630,Metroplex National Qualifier,2020,Natalia Pawlak,POL,WAG,junior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5aebf7c6e30d12e4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2630,Metroplex National Qualifier,2020,Natalia Pawlak,POL,WAG,junior,FX,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bb07a54fbfd46a81,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2630,Metroplex National Qualifier,2020,Natalia Pawlak,POL,WAG,junior,UB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ae7d527070757004,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2630,Metroplex National Qualifier,2020,Natalia Pawlak,POL,WAG,junior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7c40b966e187a233,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,2655,European Championships,2020,Nela Kaplanova,CZE,WAG,junior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_af3cbb3d62680ef6,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2663,Austrian Championships,2020,Nicol Wimmer,AUT,WAG,senior,VT,1,,apparatus,final,3.7,True,1,suggestion_ae67a0754ef6713b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Nicol Wimmer,AUT,WAG,senior,VT,1,,individual,final,12.4,4.0,WAG,3271,"[{""suggestion_id"": ""suggestion_ae67a0754ef6713b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Nicol Wimmer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.4, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3271, ""target_id"": ""target_0856291f933b0cdb""}}]"
orphan_9c998458eb2c88e7,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2663,Austrian Championships,2020,Nicol Wimmer,AUT,WAG,senior,VT,2,,apparatus,final,3.5,True,1,suggestion_ea435eea638b731b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Nicol Wimmer,AUT,WAG,senior,VT,2,,individual,final,12.668,3.7,WAG,3271,"[{""suggestion_id"": ""suggestion_ea435eea638b731b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Nicol Wimmer"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.668, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3271, ""target_id"": ""target_e7cf7ba30182fc2c""}}]"
orphan_f2a317b461741789,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,2668,Swedish Championships,2020,Nicoline Capelle,SWE,WAG,senior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7c863530d7a8ee1d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,2697,Norwegian Championships,2020,Nora Lieng,NOR,WAG,senior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9b03f843dd239a4d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2724,Metroplex National Qualifier,2020,Olivia Hollingsworth,USA,WAG,junior,BB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c446e64ffaf441a9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2724,Metroplex National Qualifier,2020,Olivia Hollingsworth,USA,WAG,junior,FX,,,individual,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cd3e2cec112634c3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2724,Metroplex National Qualifier,2020,Olivia Hollingsworth,USA,WAG,junior,UB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cc3a3c5387726a95,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2724,Metroplex National Qualifier,2020,Olivia Hollingsworth,USA,WAG,junior,VT,1,,individual,final,5.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_68a240bed9966db1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2759,3rd Italian Serie A,2020,Penelope Scalisi,ITA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3868d571c7d6c1ad,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2759,3rd Italian Serie A,2020,Penelope Scalisi,ITA,WAG,senior,UB,,,individual,final,2.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_55bb560bbd1b3e37,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,2765,Chinese Individual Championships,2020,Peng Zijing,CHN,WAG,junior,BB,,,apparatus,final,5.6,False,1,suggestion_34bc840193aed61c,athlete_name_correction,0.952,D-score athlete 'Peng Zijing' probably matches score-sheet athlete 'Peng Zijin'.,Chinese Individual Championships,2020,Peng Zijin,CHN,WAG,junior,BB,,,apparatus,final,13.433,,WAG,3410,"[{""suggestion_id"": ""suggestion_34bc840193aed61c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.952, ""message"": ""D-score athlete 'Peng Zijing' probably matches score-sheet athlete 'Peng Zijin'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Peng Zijing"", ""to"": ""Peng Zijin""}}, ""target_result"": {""event_name"": ""Chinese Individual Championships"", ""year"": 2020, ""athlete_name"": ""Peng Zijin"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.433, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 3410, ""target_id"": ""target_61dc8e1b2129df54""}}]"
orphan_017a19967336d0b4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,2768,European Championships,2020,Petra Furac,CRO,WAG,senior,VT,2,,individual,qualification,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_91b4a239580a8f77,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2800,Chinese Championships,2020,Qi Qi,CHN,WAG,senior,VT,2,,individual,qualification,5.4,True,1,suggestion_e65f7853b6a2511a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Chinese Championships,2020,Qi Qi,CHN,WAG,senior,VT,2,,apparatus,final,14.399,5.4,WAG,3455,"[{""suggestion_id"": ""suggestion_e65f7853b6a2511a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2020, ""athlete_name"": ""Qi Qi"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 14.399, ""D_score"": 5.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3455, ""target_id"": ""target_a3ef7ad217570407""}}]"
orphan_2a44047c561e805a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2810,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ed8a75084bfb996d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2810,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_78aeed292948526a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2810,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,UB,,,individual,final,2.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f811528a35683d8e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2810,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_add18d037ed6e725,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2811,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,BB,,,individual,qualification,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fa5d674a6acd4ff9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2811,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,FX,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_256dfddc295835de,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2811,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,UB,,,individual,qualification,2.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6534fd895766bd15,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2811,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,VT,1,,individual,qualification,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_da1458d422667ae6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2811,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,VT,2,,individual,qualification,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8d99b98c5cce0709,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2812,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,VT,1,,apparatus,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8e32a9745756a9d2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2812,Chinese Individual Championships,2020,Qin Yuejuan,CHN,WAG,senior,VT,2,,apparatus,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_23ac5423de1baf26,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2876,3rd Italian Serie A,2020,Rosa Parolari,ITA,WAG,senior,UB,,,individual,final,1.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f48bfbbc32da4316,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2879,Austrian Championships,2020,Rosa Schwaninger,AUT,WAG,junior,VT,1,,apparatus,final,3.7,True,1,suggestion_5b4e933d4ccb6dbe,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Rosa Schwaninger,AUT,WAG,junior,VT,1,,individual,final,12.7,3.7,WAG,3564,"[{""suggestion_id"": ""suggestion_5b4e933d4ccb6dbe"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Rosa Schwaninger"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3564, ""target_id"": ""target_623d7797e5d98aa3""}}]"
