review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_8772ee9c9eef96b2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5034,Luxembourg Open,2026,Mimi Moloney,IRL,WAG,senior,VT,2,,apparatus,final,3.8,True,1,suggestion_ce3c86459492a9ad,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Mimi Moloney,IRL,WAG,senior,VT,2,,individual,final,,3.8,WAG,5145,"[{""suggestion_id"": ""suggestion_ce3c86459492a9ad"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Mimi Moloney"", ""country"": ""IRL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5145, ""target_id"": ""target_0684d53148fea17a""}}]"
orphan_122bc5994e0394a9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5347,Salamunov Memorial,2026,Ninon Fleres,BEL,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_7f6046dbb5753fad,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2026,Ninon Fleres,BEL,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,5464,"[{""suggestion_id"": ""suggestion_7f6046dbb5753fad"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2026, ""athlete_name"": ""Ninon Fleres"", ""country"": ""BEL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5464, ""target_id"": ""target_945ac9f81bb7a31b""}}]"
orphan_44447f74a69bcf6a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5413,Luxembourg Open,2026,Nuria Emidio,POR,WAG,senior,VT,1,,apparatus,final,3.8,True,1,suggestion_b50882f35d0dd025,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Nuria Emidio,POR,WAG,senior,VT,1,,individual,final,12.25,3.8,WAG,5531,"[{""suggestion_id"": ""suggestion_b50882f35d0dd025"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Nuria Emidio"", ""country"": ""POR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.25, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5531, ""target_id"": ""target_223155b10fc7e4b9""}}]"
orphan_7d8c7ede0ab02436,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5413,Luxembourg Open,2026,Nuria Emidio,POR,WAG,senior,VT,2,,apparatus,final,3.8,True,1,suggestion_42d56282fe64159c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Nuria Emidio,POR,WAG,senior,VT,2,,individual,final,,3.8,WAG,5531,"[{""suggestion_id"": ""suggestion_42d56282fe64159c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Nuria Emidio"", ""country"": ""POR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5531, ""target_id"": ""target_a2eae53507236202""}}]"
orphan_f22ba70c7a44cc23,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5466,Singapore Championships,2026,Olivia Eayrs,SGP,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_07e0bee201095ba3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Singapore Championships,2026,Olivia Eayrs,SGP,WAG,junior,VT,2,,apparatus,final,,2.0,WAG,5587,"[{""suggestion_id"": ""suggestion_07e0bee201095ba3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Singapore Championships"", ""year"": 2026, ""athlete_name"": ""Olivia Eayrs"", ""country"": ""SGP"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5587, ""target_id"": ""target_8ad429fc07a7ccf5""}}]"
orphan_e3a3fd8eb2f697c0,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5496,Belgian Championships,2026,Ona Decorte,BEL,WAG,junior,BB,,,individual,final,2.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3401dbac4713e819,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5809,Salamunov Memorial,2026,Roisin Hickey,IRL,WAG,junior,VT,2,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e5b9078da19e570c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6006,Salamunov Memorial,2026,Sara Pllana,KOS,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_1ca3a3d568c224bc,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2026,Sara Pllana,KOS,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,6143,"[{""suggestion_id"": ""suggestion_1ca3a3d568c224bc"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2026, ""athlete_name"": ""Sara Pllana"", ""country"": ""KOS"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6143, ""target_id"": ""target_807856efdfe03e7f""}}]"
orphan_7920fbbac4674ad9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6375,Next Era National Qualifier,2026,Sophia Buechler,USA,WAG,junior,BB,,,individual,final,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d9580d487b7c0b9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6375,Next Era National Qualifier,2026,Sophia Buechler,USA,WAG,junior,FX,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_33c61d3189c63ef5,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6375,Next Era National Qualifier,2026,Sophia Buechler,USA,WAG,junior,UB,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2f33f8f1256e9e78,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6375,Next Era National Qualifier,2026,Sophia Buechler,USA,WAG,junior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f97d8def03d43c5b,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6530,Salamunov Memorial,2026,Tasa Jevdenic,SLO,WAG,junior,VT,2,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fb4f5fb69cfad637,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6745,Luxembourg Open,2026,Valeriia Horanska,UKR,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_b1afe9e117d41406,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Valeriia Horanska,UKR,WAG,senior,VT,1,,individual,final,12.45,3.6,WAG,6892,"[{""suggestion_id"": ""suggestion_b1afe9e117d41406"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Valeriia Horanska"", ""country"": ""UKR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.45, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6892, ""target_id"": ""target_2301769cf9255d37""}}]"
orphan_82b2fe829389ba96,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6745,Luxembourg Open,2026,Valeriia Horanska,UKR,WAG,senior,VT,2,,apparatus,final,3.4,True,1,suggestion_7114c1f087913431,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Valeriia Horanska,UKR,WAG,senior,VT,2,,individual,final,,3.4,WAG,6892,"[{""suggestion_id"": ""suggestion_7114c1f087913431"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Valeriia Horanska"", ""country"": ""UKR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6892, ""target_id"": ""target_10df2928ec710a03""}}]"
orphan_9a9a1ee9149e84be,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6876,Luxembourg Open,2026,Viktoriia Ivanenko,UKR,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_9e8b237ac51251bb,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Viktoriia Ivanenko,UKR,WAG,senior,VT,1,,individual,final,12.2,4.2,WAG,7022,"[{""suggestion_id"": ""suggestion_9e8b237ac51251bb"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Viktoriia Ivanenko"", ""country"": ""UKR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7022, ""target_id"": ""target_70b92bd5e43a5f05""}}]"
orphan_cfa03aab05babeeb,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6876,Luxembourg Open,2026,Viktoriia Ivanenko,UKR,WAG,senior,VT,2,,apparatus,final,3.6,True,1,suggestion_47fb7a1b05e30530,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Viktoriia Ivanenko,UKR,WAG,senior,VT,2,,individual,final,,3.6,WAG,7022,"[{""suggestion_id"": ""suggestion_47fb7a1b05e30530"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Viktoriia Ivanenko"", ""country"": ""UKR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7022, ""target_id"": ""target_b5fe5090e7b93bff""}}]"
orphan_4fe09b23b40bc118,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7106,Salamunov Memorial,2026,Ziva Tomazic,SLO,WAG,junior,VT,2,,individual,final,3.0,True,1,suggestion_05dda4d4af12eee0,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2026,Ziva Tomazic,SLO,WAG,junior,VT,2,,apparatus,final,,3.0,WAG,7271,"[{""suggestion_id"": ""suggestion_05dda4d4af12eee0"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2026, ""athlete_name"": ""Ziva Tomazic"", ""country"": ""SLO"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7271, ""target_id"": ""target_2766ffa5c54018f3""}}]"
